robo1_x,robo1_y,robo2_x,robo2_y
5,5,-5,-5
1.33993,1.59356,-3.86169,-0.131298
-2.61014,-1.47189,-0.129557,3.19604
5,5,-5,-5
1.21447,1.73354,-3.98205,-0.104718
-2.68065,-1.40143,-0.278316,3.2542
5,5,-5,-5
1.06786,1.91159,-4.14674,-0.0733433
-2.75823,-1.30726,-0.466324,3.31111
5,5,-5,-5
0.906988,2.1282,-4.35888,-0.0412743
-2.8333,-1.18998,-0.7003,3.36678
5,5,-5,-5
0.741469,2.3799,-4.60676,-0.0154875
-2.89902,-1.04747,-0.967771,3.41347
5,5,-5,-5
0.580268,2.66206,-4.87808,-0.00148657
-2.94964,-0.879089,-1.25564,3.44494
5,5,-5,-5
0.431217,2.96869,-5.16,-0.00256076
-2.98108,-0.68593,-1.55027,3.45718
5,5,-5,-5
0.300583,3.29252,-5.43944,-0.0193485
-2.99134,-0.470889,-1.8378,3.44881
5,5,-5,-5
0.192725,3.62519,-5.70345,-0.0497317
-2.98086,-0.238532,-2.1045,3.42122
5,5,-5,-5
0.109882,3.95753,-5.93954,-0.089066
-2.95267,0.00521704,-2.33711,3.37828
5,5,-5,-5
0.0521154,4.27997,-6.13587,-0.130729
-2.91228,0.253514,-2.52309,3.32583
5,5,-5,-5
0.0174265,4.58291,-6.28128,-0.166954
-2.86745,0.499106,-2.65058,3.27079
5,5,-5,-5
0.00124614,4.88838,-6.38726,-0.196301
-2.82146,0.761349,-2.7319,3.21521
5,5,-5,-5
0.00468345,5.21636,-6.4724,-0.221711
-2.76741,1.05518,-2.78692,3.15723
5,5,-5,-5
0.0307875,5.55401,-6.5365,-0.241936
-2.70131,1.36645,-2.81554,3.0979
5,5,-5,-5
0.0795443,5.88832,-6.5793,-0.25597
-2.62207,1.68103,-2.81768,3.038
5,5,-5,-5
0.147789,6.20667,-6.60048,-0.263075
-2.53171,1.98526,-2.79322,2.97802
5,5,-5,-5
0.229446,6.49727,-6.59965,-0.262793
-2.4351,2.2664,-2.74197,2.91814
5,5,-5,-5
0.316054,6.74947,-6.57628,-0.254968
-2.33944,2.51292,-2.66373,2.85822
5,5,-5,-5
0.397547,6.95382,-6.52978,-0.239772
-2.25354,2.71452,-2.5582,2.79776
5,5,-5,-5
0.463206,7.10179,-6.45942,-0.21773
-2.18683,2.86182,-2.42506,2.7359
5,5,-5,-5
0.502766,7.18515,-6.36437,-0.189752
-2.14826,2.94581,-2.2639,2.67138
5,5,-5,-5
0.510104,7.20019,-6.23456,-0.154811
-2.14683,2.96455,-2.06132,2.5991
5,5,-5,-5
0.488232,7.15498,-6.06444,-0.114618
-2.18245,2.92799,-1.81084,2.51347
5,5,-5,-5
0.443215,7.05809,-5.86014,-0.0745389
-2.24782,2.84402,-1.52248,2.41237
5,5,-5,-5
0.382328,6.91758,-5.62812,-0.0396106
-2.33442,2.72005,-1.20627,2.29432
5,5,-5,-5
0.313124,6.74161,-5.37532,-0.0141067
-2.43346,2.56354,-0.872233,2.15895
5,5,-5,-5
0.242672,6.53878,-5.10907,-0.00118982
-2.53665,2.38241,-0.530224,2.00733
5,5,-5,-5
0.176936,6.31835,-4.837,-0.00265763
-2.63681,2.18521,-0.189799,1.84221
5,5,-5,-5
0.12032,6.09029,-4.56686,-0.0187963
-2.72834,1.98113,0.139989,1.66808
5,5,-5,-5
0.0754066,5.86509,-4.30634,-0.0483503
-2.80751,1.7799,0.450748,1.49117
5,5,-5,-5
0.0429068,5.65363,-4.06285,-0.0886101
-2.87247,1.59153,0.734858,1.31922
5,5,-5,-5
0.0197745,5.44424,-3.83059,-0.138675
-2.9277,1.40539,0.99971,1.15291
5,5,-5,-5
0.00483282,5.21978,-3.59956,-0.200129
-2.97636,1.20574,1.25774,0.985886
5,5,-5,-5
2.85759e-05,4.9831,-3.37058,-0.272952
-3.01612,0.995262,1.50931,0.816384
5,5,-5,-5
0.00691113,4.7372,-3.14448,-0.357044
-3.04512,0.776757,1.75457,0.64264
5,5,-5,-5
0.0265679,4.48524,-2.92207,-0.452232
-3.06191,0.553161,1.99347,0.462907
5,5,-5,-5
0.0595764,4.23045,-2.70413,-0.558266
-3.06561,0.327468,2.22586,0.275466
5,5,-5,-5
0.105974,3.97603,-2.49145,-0.674822
-3.05584,0.102667,2.45146,0.0786434
5,5,-5,-5
0.16525,3.72517,-2.28473,-0.801508
-3.03281,-0.118321,2.66986,-0.129194
5,5,-5,-5
0.236352,3.4809,-2.08469,-0.937864
-2.99727,-0.332713,2.88059,-0.349629
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
